date,sum,mean,min,max,count
2022-02-20,24179,127.2578947368421,2,1013,190
2022-02-21,4181,160.80769230769232,2,1150,26
2022-02-22,7516,259.17241379310343,5,834,29
2022-02-23,8601,373.95652173913044,1,888,23
2022-02-24,7047,293.625,2,977,24
2022-02-25,9336,333.42857142857144,8,1031,28
2022-02-26,3379,187.72222222222223,2,983,18
2022-02-27,895,149.16666666666666,13,408,6
2022-02-28,7728,368.0,1,954,21
2022-03-01,4756,216.1818181818182,4,863,22
2022-03-02,12960,480.0,10,1129,27
2022-03-03,9977,321.83870967741933,1,977,31
2022-03-04,8074,244.66666666666666,8,961,33
2022-03-05,4536,252.0,15,680,18
2022-03-06,11136,123.73333333333333,2,901,90
2022-03-07,14973,415.9166666666667,8,996,36
2022-03-08,9394,293.5625,3,678,32
2022-03-09,7246,181.15,1,890,40
2022-03-10,38279,156.24081632653062,1,966,245
2022-03-11,27132,178.5,1,1084,152
2022-03-12,11443,233.53061224489795,8,629,49
2022-03-13,3275,233.92857142857142,8,786,14
2022-03-14,6113,265.7826086956522,8,902,23
2022-03-15,11040,345.0,8,1033,32
2022-03-16,5541,263.85714285714283,8,822,21
2022-03-17,4040,183.63636363636363,4,840,22
2022-03-18,23550,138.52941176470588,2,962,170
2022-03-19,8689,127.77941176470588,1,929,68
2022-03-20,17626,125.9,1,1186,140
2022-03-21,20988,133.6815286624204,1,1078,157
2022-03-22,12984,115.92857142857143,1,999,112
2022-03-23,22261,132.50595238095238,1,1078,168
2022-03-24,21602,110.77948717948718,1,1044,195
2022-03-25,24500,132.43243243243242,2,1090,185
2022-03-26,25781,101.10196078431373,1,1005,255
2022-03-27,9486,271.0285714285714,1,963,35
2022-03-28,6122,322.2105263157895,8,913,19
2022-03-29,6548,436.53333333333336,8,871,15
2022-03-30,7499,288.4230769230769,8,1095,26
2022-03-31,11400,316.6666666666667,1,1039,36
2022-04-01,9569,341.75,8,1008,28
2022-04-02,4029,201.45,1,820,20
2022-04-03,2585,258.5,2,690,10
2022-04-04,9209,438.5238095238095,14,1136,21
2022-04-05,9780,444.54545454545456,8,1172,22
2022-04-06,4798,266.55555555555554,3,868,18
2022-04-07,6438,214.6,8,934,30
2022-04-08,16812,442.42105263157896,2,1066,38
2022-04-09,1185,59.25,2,275,20
2022-04-10,4094,157.46153846153845,2,746,26
2022-04-11,24813,174.7394366197183,1,1043,142
2022-04-12,9045,361.8,8,1087,25
2022-04-13,10267,394.88461538461536,2,1085,26
2022-04-14,12528,305.5609756097561,1,1080,41
2022-04-15,5441,164.87878787878788,1,1075,33
2022-04-16,5328,148.0,10,666,36
2022-04-17,6171,220.39285714285714,8,1158,28
2022-04-18,13934,516.074074074074,15,1128,27
2022-04-19,10263,394.7307692307692,6,1137,26
2022-04-20,6394,491.84615384615387,8,919,13
2022-04-21,11053,480.5652173913044,2,1083,23
2022-04-22,15676,505.6774193548387,2,1137,31
2022-04-23,15340,340.8888888888889,3,1030,45
2022-04-24,9292,422.3636363636364,10,997,22
2022-04-25,9414,392.25,8,1104,24
2022-04-26,5860,325.55555555555554,9,844,18
2022-04-27,4958,330.53333333333336,8,943,15
2022-04-28,5679,315.5,8,956,18
2022-04-29,4146,243.88235294117646,8,839,17
2022-04-30,8116,352.8695652173913,10,1115,23
2022-05-01,6352,334.3157894736842,14,843,19
2022-05-02,4008,364.3636363636364,9,892,11
2022-05-03,4616,307.73333333333335,8,925,15
2022-05-04,10123,460.1363636363636,15,1084,22
2022-05-05,5610,295.2631578947368,8,974,19
2022-05-06,3263,271.9166666666667,10,605,12
2022-05-07,7099,354.95,8,1128,20
2022-05-08,9209,383.7083333333333,1,1184,24
2022-05-09,12618,407.03225806451616,10,1181,31
2022-05-10,7918,273.0344827586207,12,695,29
2022-05-11,8478,242.22857142857143,4,770,35
2022-05-12,6418,320.9,12,1073,20
2022-05-13,8730,323.3333333333333,7,1084,27
2022-05-14,5835,224.42307692307693,5,615,26
2022-05-15,4583,199.2608695652174,2,770,23
2022-05-16,1277,75.11764705882354,3,292,17
2022-05-17,1096,78.28571428571429,2,271,14
2022-05-18,13235,300.79545454545456,1,1129,44
2022-05-19,4048,213.05263157894737,5,849,19
2022-05-20,9464,230.82926829268294,1,775,41
2022-05-21,15630,294.9056603773585,2,931,53
2022-05-22,11583,257.4,8,741,45
2022-05-23,6631,165.775,8,925,40
2022-05-24,10275,293.57142857142856,8,1106,35
2022-05-25,7954,294.5925925925926,13,1018,27
2022-05-26,5550,120.65217391304348,5,489,46
2022-05-27,15049,122.34959349593495,1,953,123
2022-05-28,33241,113.45051194539249,1,1081,293
2022-05-29,34543,133.37065637065638,1,975,259
2022-05-30,15024,58.23255813953488,2,667,258
2022-05-31,16878,83.14285714285714,1,634,203
2022-06-01,15079,103.99310344827586,1,803,145
2022-06-02,7905,51.33116883116883,1,337,154
2022-06-03,8206,55.445945945945944,1,561,148
2022-06-04,10961,72.58940397350993,1,873,151
2022-06-05,25688,124.69902912621359,2,867,206
2022-06-06,23869,115.30917874396135,1,991,207
2022-06-07,17000,89.47368421052632,1,947,190
2022-06-08,6553,72.01098901098901,2,316,91
2022-06-09,9839,81.31404958677686,1,697,121
2022-06-10,12508,112.68468468468468,1,1126,111
2022-06-11,25180,112.91479820627802,1,1029,223
2022-06-12,13101,86.1907894736842,2,781,152
2022-06-13,16448,108.21052631578948,3,972,152
2022-06-14,13701,121.24778761061947,1,982,113
2022-06-15,5056,158.0,3,501,32
2022-06-16,11881,135.01136363636363,2,865,88
2022-06-17,4085,140.86206896551724,8,407,29
2022-06-18,30553,96.6867088607595,2,891,316
2022-06-19,13922,73.27368421052631,1,778,190
2022-06-20,13351,68.46666666666667,1,644,195
2022-06-21,11086,102.64814814814815,1,1052,108
2022-06-22,7137,101.95714285714286,1,830,70
2022-06-23,17126,186.15217391304347,4,1073,92
2022-06-24,5389,97.98181818181818,2,781,55
2022-06-25,32138,137.34188034188034,2,870,234
2022-06-26,4475,127.85714285714286,5,728,35
2022-06-27,24779,154.86875,2,1042,160
2022-06-28,10123,316.34375,11,946,32
2022-06-29,6155,96.171875,3,416,64
2022-06-30,12997,81.23125,1,875,160
2022-07-01,11389,85.63157894736842,2,895,133
2022-07-02,20025,102.6923076923077,2,891,195
2022-07-03,17315,93.5945945945946,1,820,185
2022-07-04,14342,96.9054054054054,1,876,148
2022-07-05,4423,192.30434782608697,1,1054,23
2022-07-06,16069,95.64880952380952,1,985,168
2022-07-07,23752,139.71764705882353,1,1074,170
2022-07-08,11151,102.30275229357798,2,521,109
2022-07-09,29541,126.78540772532189,2,947,233
2022-07-10,9326,82.53097345132744,2,1042,113
2022-07-11,19433,136.85211267605635,1,976,142
2022-07-12,13306,100.8030303030303,1,965,132
2022-07-13,5458,176.06451612903226,4,746,31
2022-07-14,17557,118.62837837837837,2,971,148
2022-07-15,16789,145.9913043478261,2,748,115
2022-07-16,13511,73.03243243243243,1,482,185
2022-07-17,8163,57.485915492957744,1,603,142
2022-07-18,14507,113.3359375,1,963,128
2022-07-19,18482,119.23870967741935,1,960,155
2022-07-20,4161,260.0625,8,1134,16
2022-07-21,11071,96.2695652173913,2,878,115
2022-07-22,8145,100.55555555555556,1,598,81
2022-07-23,16436,118.24460431654676,2,807,139
2022-07-24,2245,80.17857142857143,1,552,28
2022-07-25,11784,92.78740157480316,1,913,127
2022-07-26,18097,105.83040935672514,2,965,171
2022-07-27,5372,282.7368421052632,11,1085,19
2022-07-28,18088,133.0,2,987,136
2022-07-29,14456,147.51020408163265,2,931,98
2022-07-30,11259,68.65243902439025,2,510,164
2022-07-31,12645,70.25,1,432,180
2022-08-01,16264,104.92903225806451,2,1013,155
2022-08-02,15531,122.29133858267717,1,924,127
2022-08-03,5091,188.55555555555554,8,655,27
2022-08-04,18424,131.6,1,984,140
2022-08-05,6083,66.84615384615384,1,567,91
2022-08-06,23724,78.55629139072848,1,698,302
2022-08-07,10749,75.16783216783217,1,723,143
2022-08-08,10825,99.31192660550458,3,991,109
2022-08-09,16970,166.37254901960785,2,1081,102
2022-08-10,9750,56.03448275862069,2,686,174
2022-08-11,15610,125.88709677419355,2,1179,124
2022-08-12,1475,54.629629629629626,2,233,27
2022-08-13,29084,103.5017793594306,1,985,281
2022-08-14,25689,127.17326732673267,2,1053,202
2022-08-15,15840,111.54929577464789,1,1039,142
2022-08-16,16523,103.91823899371069,1,1006,159
2022-08-17,4957,190.65384615384616,3,736,26
2022-08-18,18808,211.32584269662922,3,992,89
2022-08-19,5606,215.6153846153846,8,1018,26
2022-08-20,17915,79.97767857142857,1,777,224
2022-08-21,5799,71.5925925925926,2,705,81
2022-08-22,3368,153.0909090909091,10,615,22
2022-08-23,4905,204.375,8,781,24
2022-08-24,3981,234.1764705882353,8,876,17
2022-08-25,2849,118.70833333333333,1,346,24
2022-08-26,12921,83.36129032258064,1,547,155
2022-08-27,11379,101.59821428571429,1,558,112
2022-08-28,13546,55.0650406504065,1,871,246
2022-08-29,1023,102.3,8,285,10
2022-08-30,8197,73.84684684684684,1,997,111
2022-08-31,22004,111.69543147208122,2,934,197
2022-09-01,23489,115.1421568627451,1,916,204
2022-09-02,20932,107.89690721649484,1,884,194
2022-09-03,13911,90.92156862745098,2,1005,153
2022-09-04,25027,141.3954802259887,1,951,177
2022-09-05,2193,121.83333333333333,6,485,18
2022-09-06,13307,109.07377049180327,1,817,122
2022-09-07,19643,124.32278481012658,1,1109,158
2022-09-08,22493,120.28342245989305,2,1036,187
2022-09-09,27983,155.4611111111111,1,1008,180
2022-09-10,8317,244.61764705882354,8,1031,34
2022-09-11,16123,95.9702380952381,2,719,168
2022-09-12,16575,81.65024630541872,1,747,203
2022-09-13,20561,93.03619909502262,2,933,221
2022-09-14,21815,90.89583333333333,1,978,240
2022-09-15,24374,110.7909090909091,2,928,220
2022-09-16,23703,128.82065217391303,1,845,184
2022-09-17,10509,143.95890410958904,2,735,73
2022-09-18,3962,41.705263157894734,2,700,95
2022-09-19,14068,91.35064935064935,1,836,154
2022-09-20,10508,70.05333333333333,1,694,150
2022-09-21,14061,95.65306122448979,2,891,147
2022-09-22,19609,121.04320987654322,1,1056,162
2022-09-23,23100,137.5,2,898,168
2022-09-24,24750,101.0204081632653,1,1051,245
2022-09-25,16076,106.4635761589404,3,892,151
2022-09-26,19989,100.44723618090453,2,1018,199
2022-09-27,20043,107.18181818181819,1,857,187
2022-09-28,19204,87.2909090909091,2,861,220
2022-09-29,9884,47.06666666666667,1,681,210
2022-09-30,12205,77.24683544303798,2,690,158
2022-10-01,21554,142.74172185430464,1,1064,151
2022-10-02,3165,158.25,8,653,20
2022-10-03,12407,87.37323943661971,1,665,142
2022-10-04,10046,98.49019607843137,1,691,102
2022-10-05,17751,98.61666666666666,1,940,180
2022-10-06,23149,113.47549019607843,1,816,204
2022-10-07,24474,122.37,1,1083,200
2022-10-08,1227,204.5,41,575,6
2022-10-09,11750,83.92857142857143,1,450,140
2022-10-10,16268,95.69411764705882,1,1083,170
2022-10-11,10167,88.40869565217392,1,791,115
2022-10-12,14015,77.43093922651934,1,745,181
2022-10-13,10685,77.42753623188406,2,804,138
2022-10-14,22059,98.91928251121077,1,980,223
2022-10-15,5979,93.421875,1,646,64
2022-10-16,8234,304.962962962963,4,928,27
2022-10-17,24896,136.7912087912088,1,1096,182
2022-10-18,7046,59.21008403361345,1,596,119
2022-10-19,11821,67.9367816091954,2,709,174
2022-10-20,18938,91.93203883495146,2,998,206
2022-10-21,15150,94.09937888198758,2,709,161
2022-10-22,18699,105.64406779661017,2,960,177
2022-10-23,1884,53.82857142857143,7,307,35
2022-10-24,20542,88.92640692640693,2,950,231
2022-10-25,10186,71.23076923076923,1,738,143
2022-10-26,7275,48.8255033557047,1,525,149
2022-10-27,18938,100.2010582010582,1,989,189
2022-10-28,28718,125.4061135371179,2,1149,229
2022-10-29,22822,101.43111111111111,1,1096,225
2022-10-30,20999,135.4774193548387,2,1181,155
2022-10-31,16258,99.13414634146342,1,1042,164
2022-11-01,14481,81.35393258426966,1,723,178
2022-11-02,8558,75.73451327433628,2,612,113
2022-11-03,15817,93.59171597633136,1,1029,169
2022-11-04,16758,86.38144329896907,1,883,194
2022-11-05,9968,92.29629629629629,4,830,108
2022-11-06,7856,95.8048780487805,2,776,82
2022-11-07,9921,80.65853658536585,1,775,123
2022-11-08,9459,70.58955223880596,2,685,134
2022-11-09,17763,91.5618556701031,1,920,194
2022-11-10,14004,80.48275862068965,2,1043,174
2022-11-11,15850,113.21428571428571,2,1057,140
2022-11-12,11911,106.34821428571429,2,773,112
2022-11-13,4302,143.4,8,1136,30
2022-11-14,10388,83.104,1,905,125
2022-11-15,15793,74.84834123222748,1,735,211
2022-11-16,18098,101.67415730337079,1,1115,178
2022-11-17,11657,87.64661654135338,1,771,133
2022-11-18,17303,85.23645320197045,1,605,203
2022-11-19,11868,110.91588785046729,1,1022,107
2022-11-20,6690,92.91666666666667,1,634,72
2022-11-21,27971,131.31924882629107,1,1101,213
2022-11-22,12370,66.50537634408602,2,755,186
2022-11-23,9417,82.60526315789474,2,1098,114
2022-11-24,4302,44.350515463917525,2,302,97
2022-11-25,34787,126.95985401459853,1,1072,274
2022-11-26,1817,56.78125,1,232,32
2022-11-27,8429,60.207142857142856,2,1118,140
2022-11-28,16632,100.8,2,986,165
2022-11-29,13315,80.21084337349397,1,806,166
2022-11-30,10514,64.90123456790124,1,611,162
2022-12-01,16271,81.76381909547739,2,836,199
2022-12-02,11222,74.81333333333333,1,597,150
2022-12-03,8552,112.52631578947368,1,776,76
2022-12-04,6674,119.17857142857143,1,770,56
2022-12-05,12723,73.12068965517241,1,786,174
2022-12-06,10079,66.74834437086092,1,669,151
2022-12-07,15772,102.41558441558442,1,1094,154
2022-12-08,19972,107.3763440860215,1,952,186
2022-12-09,16131,84.015625,1,795,192
2022-12-10,11843,65.43093922651934,2,631,181
2022-12-11,7709,85.65555555555555,2,652,90
2022-12-12,21801,82.89353612167301,1,778,263
2022-12-13,19245,170.30973451327435,1,1113,113
2022-12-14,11080,80.28985507246377,2,1027,138
2022-12-15,1837,59.25806451612903,3,396,31
2022-12-16,11889,96.65853658536585,2,731,123
2022-12-17,7160,73.81443298969072,4,486,97
2022-12-18,4820,61.794871794871796,1,364,78
2022-12-19,10523,77.375,1,731,136
2022-12-20,21395,89.51882845188284,2,859,239
2022-12-21,25637,144.02808988764045,4,827,178
2022-12-22,18595,81.20087336244542,2,955,229
2022-12-23,982,28.88235294117647,1,76,34
2022-12-24,2304,42.666666666666664,2,333,54
2022-12-25,1333,88.86666666666666,16,255,15
2022-12-26,4063,90.28888888888889,2,391,45
2022-12-27,4977,79.0,1,1032,63
2022-12-28,10643,253.4047619047619,11,1114,42
2022-12-29,4865,162.16666666666666,3,649,30
2022-12-30,1882,134.42857142857142,16,357,14
2022-12-31,3773,209.61111111111111,8,793,18
2023-01-01,5632,57.46938775510204,1,517,98
2023-01-02,18183,105.71511627906976,1,862,172
2023-01-03,37359,187.73366834170855,1,1089,199
2023-01-04,26138,182.78321678321677,2,867,143
2023-01-05,21236,163.35384615384615,1,812,130
2023-01-06,11965,98.88429752066116,2,709,121
2023-01-07,6703,106.39682539682539,2,880,63
2023-01-08,19130,85.7847533632287,1,863,223
2023-01-09,23222,88.63358778625954,1,771,262
2023-01-10,6029,60.898989898989896,1,603,99
2023-01-11,10223,89.67543859649123,1,639,114
2023-01-12,19070,78.47736625514403,1,570,243
2023-01-13,9487,64.5374149659864,1,512,147
2023-01-14,4091,83.48979591836735,3,480,49
2023-01-15,17197,112.39869281045752,3,748,153
2023-01-16,3349,257.61538461538464,4,793,13
2023-01-17,7491,65.13913043478261,1,384,115
2023-01-18,11330,72.1656050955414,2,636,157
2023-01-19,8384,71.65811965811966,1,539,117
2023-01-20,10880,94.6086956521739,1,632,115
2023-01-21,11566,105.14545454545454,1,789,110
2023-01-22,7688,77.65656565656566,1,726,99
2023-01-23,22013,96.12663755458516,2,796,229
2023-01-24,11226,106.91428571428571,2,1035,105
2023-01-25,11136,73.26315789473684,1,606,152
2023-01-26,10432,80.24615384615385,2,610,130
2023-01-27,14145,90.67307692307692,2,650,156
2023-01-28,11160,79.14893617021276,1,1038,141
2023-01-29,10281,90.98230088495575,1,950,113
2023-01-30,16614,76.21100917431193,1,659,218
2023-01-31,14893,89.17964071856288,1,704,167
2023-02-01,12449,90.86861313868613,3,637,137
2023-02-02,19322,95.18226600985221,1,704,203
2023-02-03,13410,76.19318181818181,1,567,176
2023-02-04,3303,97.1470588235294,2,709,34
2023-02-05,6367,265.2916666666667,8,956,24
2023-02-06,9789,74.72519083969466,2,530,131
2023-02-07,20725,94.63470319634703,1,1061,219
2023-02-08,19307,100.55729166666667,1,808,192
2023-02-09,21476,92.96969696969697,1,815,231
2023-02-10,14628,83.11363636363636,1,596,176
2023-02-11,5351,58.8021978021978,2,464,91
2023-02-12,1090,64.11764705882354,2,276,17
2023-02-13,11615,67.92397660818713,1,886,171
2023-02-14,12861,73.91379310344827,1,694,174
2023-02-15,10904,70.8051948051948,2,662,154
2023-02-16,17403,77.34666666666666,1,686,225
2023-02-17,16367,77.20283018867924,1,652,212
2023-02-18,4121,274.73333333333335,17,824,15
2023-02-19,4459,405.3636363636364,13,1058,11
2023-02-20,8039,236.44117647058823,1,1099,34
2023-02-21,4578,199.04347826086956,8,654,23
2023-02-22,5429,246.77272727272728,8,691,22
2023-02-23,3380,160.95238095238096,12,911,21
2023-02-24,13609,358.13157894736844,2,1077,38
2023-02-25,1497,124.75,2,510,12
2023-02-26,12175,338.19444444444446,8,1053,36
2023-02-27,8238,343.25,3,1038,24
2023-02-28,4974,177.64285714285714,6,670,28
2023-03-01,540,60.0,6,228,9
2023-03-02,2680,268.0,1,774,10
2023-03-03,5483,114.22916666666667,3,985,48
2023-03-04,685,62.27272727272727,6,161,11
2023-03-05,11340,88.59375,2,808,128
2023-03-06,15725,103.45394736842105,1,1113,152
2023-03-07,4630,67.10144927536231,1,639,69
2023-03-08,7877,72.93518518518519,1,644,108
2023-03-09,11069,83.22556390977444,1,1096,133
2023-03-10,10336,75.44525547445255,2,587,137
2023-03-11,409,37.18181818181818,8,86,11
2023-03-12,11506,109.58095238095238,2,571,105
2023-03-13,3184,151.61904761904762,2,764,21
2023-03-14,1976,197.6,16,744,10
2023-03-15,2780,198.57142857142858,8,857,14
2023-03-16,635,63.5,8,210,10
2023-03-17,5115,204.6,5,897,25
2023-03-18,6101,321.10526315789474,9,1204,19
2023-03-19,3735,128.79310344827587,10,597,29
2023-03-20,7127,69.87254901960785,1,486,102
2023-03-21,9912,66.97297297297297,1,647,148
2023-03-22,5302,63.87951807228916,1,611,83
2023-03-23,6962,76.50549450549451,1,618,91
2023-03-24,6163,65.56382978723404,1,673,94
2023-03-25,2105,84.2,8,558,25
2023-03-26,1260,96.92307692307692,8,223,13
2023-03-27,5053,61.6219512195122,1,603,82
2023-03-28,9294,97.83157894736843,2,802,95
2023-03-29,12633,80.98076923076923,1,734,156
2023-03-30,19178,86.77828054298642,1,1123,221
2023-03-31,18071,139.0076923076923,2,1133,130
2023-04-01,18329,104.73714285714286,1,856,175
2023-04-02,17007,98.30635838150289,1,1083,173
2023-04-03,7983,89.69662921348315,1,685,89
2023-04-04,5394,163.45454545454547,1,959,33
2023-04-05,12148,132.04347826086956,1,713,92
2023-04-06,3967,146.92592592592592,8,669,27
2023-04-07,22542,176.109375,1,1093,128
2023-04-08,16817,91.39673913043478,2,957,184
2023-04-09,1955,69.82142857142857,8,288,28
2023-04-10,14069,101.94927536231884,1,810,138
2023-04-11,20175,102.93367346938776,2,1063,196
2023-04-12,16920,91.95652173913044,2,984,184
2023-04-13,13225,91.20689655172414,2,871,145
2023-04-14,30474,133.6578947368421,1,1116,228
2023-04-15,28124,104.94029850746269,1,1080,268
2023-04-16,13796,121.01754385964912,1,992,114
2023-04-17,1185,45.57692307692308,5,257,26
2023-04-18,14166,115.17073170731707,2,1100,123
2023-04-19,13293,132.93,1,1021,100
2023-04-20,19087,149.1171875,2,903,128
2023-04-21,20161,111.38674033149171,1,872,181
2023-04-22,9762,162.7,2,1019,60
2023-04-23,3844,128.13333333333333,4,666,30
2023-04-24,1534,61.36,3,227,25
2023-04-25,10712,84.34645669291339,1,803,127
2023-04-26,9853,246.325,7,1078,40
2023-04-27,3095,88.42857142857143,2,531,35
2023-04-28,24044,123.9381443298969,2,755,194
2023-04-29,16956,89.71428571428571,1,782,189
2023-04-30,15471,84.08152173913044,1,664,184
2023-05-01,8538,66.703125,1,699,128
2023-05-02,8557,64.33834586466165,1,652,133
2023-05-03,34934,107.48923076923077,1,1105,325
2023-05-04,13921,137.83168316831683,2,841,101
2023-05-05,6702,176.3684210526316,2,659,38
2023-05-06,5438,52.79611650485437,1,443,103
2023-05-07,5820,70.97560975609755,3,547,82
2023-05-08,11502,112.76470588235294,2,1101,102
2023-05-09,1151,19.508474576271187,2,91,59
2023-05-10,16969,96.96571428571428,1,978,175
2023-05-11,6677,61.824074074074076,1,387,108
2023-05-12,28775,126.20614035087719,1,1089,228
2023-05-13,15332,110.3021582733813,1,1098,139
2023-05-14,9915,69.82394366197182,1,782,142
2023-05-15,29574,135.04109589041096,1,903,219
2023-05-16,30286,142.18779342723005,1,1049,213
2023-05-17,4889,287.5882352941176,12,975,17
2023-05-18,1655,183.88888888888889,28,756,9
2023-05-19,598,85.42857142857143,4,249,7
2023-05-20,12573,101.39516129032258,1,880,124
2023-05-21,22504,111.96019900497512,1,798,201
2023-05-22,5437,302.05555555555554,9,807,18
2023-05-23,2152,269.0,19,825,8
2023-05-24,4326,332.7692307692308,14,857,13
2023-05-25,3086,440.85714285714283,11,936,7
2023-05-26,12673,103.87704918032787,1,661,122
2023-05-27,22162,127.36781609195403,1,1026,174
2023-05-28,22319,120.64324324324325,1,987,185
2023-05-29,842,84.2,7,291,10
2023-05-30,6291,74.89285714285714,3,679,84
2023-05-31,1461,97.4,4,395,15
2023-06-01,527,87.83333333333333,60,145,6
2023-06-02,5073,230.5909090909091,2,909,22
2023-06-03,7909,239.66666666666666,6,789,33
2023-06-04,7243,66.44954128440367,2,502,109
2023-06-05,3073,146.33333333333334,3,434,21
2023-06-06,17281,109.37341772151899,1,854,158
2023-06-07,15497,90.09883720930233,1,1042,172
2023-06-08,21195,175.16528925619835,2,1104,121
2023-06-09,5970,192.58064516129033,9,465,31
2023-06-10,4779,298.6875,8,783,16
2023-06-11,28216,148.50526315789475,1,1037,190
2023-06-12,4322,91.95744680851064,2,716,47
2023-06-13,3293,80.3170731707317,5,278,41
2023-06-14,341,37.888888888888886,13,118,9
2023-06-15,4816,80.26666666666667,2,567,60
2023-06-16,184,46.0,2,88,4
2023-06-17,1388,277.6,14,493,5
2023-06-18,1612,161.2,9,422,10
2023-06-19,1913,136.64285714285714,8,500,14
2023-06-20,10133,60.31547619047619,1,452,168
2023-06-21,8917,371.5416666666667,10,1088,24
2023-06-22,16375,116.96428571428571,1,985,140
2023-06-23,10983,115.61052631578947,1,910,95
2023-06-24,9731,79.76229508196721,1,513,122
2023-06-25,805,134.16666666666666,10,593,6
2023-06-26,7929,95.53012048192771,1,678,83
2023-06-27,9577,124.37662337662337,3,660,77
2023-06-28,7468,98.26315789473684,4,920,76
2023-06-29,14861,100.41216216216216,1,628,148
2023-06-30,10707,140.8815789473684,2,831,76
2023-07-01,28088,133.11848341232226,1,954,211
2023-07-02,22862,109.38755980861244,1,867,209
2023-07-03,3763,198.05263157894737,8,864,19
2023-07-04,7074,228.19354838709677,2,907,31
2023-07-05,2191,313.0,8,656,7
2023-07-06,4748,226.0952380952381,8,886,21
2023-07-07,1445,96.33333333333333,5,308,15
2023-07-08,17415,129.96268656716418,2,797,134
2023-07-09,20395,206.010101010101,3,1011,99
2023-07-10,1103,110.3,2,300,10
2023-07-11,8884,107.03614457831326,2,1083,83
2023-07-12,2048,128.0,2,256,16
2023-07-13,4007,333.9166666666667,9,878,12
2023-07-14,2992,149.6,2,799,20
2023-07-15,12486,328.57894736842104,12,1014,38
2023-07-16,6621,71.19354838709677,1,428,93
2023-07-17,10387,61.46153846153846,1,528,169
2023-07-18,24494,118.32850241545894,2,996,207
2023-07-19,11956,76.64102564102564,1,633,156
2023-07-20,11725,117.25,1,812,100
2023-07-21,16133,384.1190476190476,7,1132,42
2023-07-22,5056,103.18367346938776,2,572,49
2023-07-23,9399,375.96,8,988,25
2023-07-24,9255,168.27272727272728,4,680,55
2023-07-25,8385,78.3644859813084,1,546,107
2023-07-26,12869,91.92142857142858,2,873,140
2023-07-27,14099,148.41052631578947,1,777,95
2023-07-28,18723,120.79354838709678,1,950,155
2023-07-29,15559,398.94871794871796,8,1123,39
2023-07-30,16163,117.97810218978103,1,907,137
2023-07-31,10529,89.99145299145299,2,1221,117
2023-08-01,3514,159.72727272727272,1,750,22
2023-08-02,6007,429.07142857142856,11,950,14
2023-08-03,8620,107.75,1,746,80
2023-08-04,12958,341.0,2,1045,38
2023-08-05,14865,78.23684210526316,1,553,190
2023-08-06,10483,97.97196261682242,1,426,107
2023-08-07,11141,86.36434108527132,4,690,129
2023-08-08,19782,86.76315789473684,1,788,228
2023-08-09,10592,220.66666666666666,2,578,48
2023-08-10,17103,117.14383561643835,2,1006,146
2023-08-11,18209,130.06428571428572,2,783,140
2023-08-12,5613,136.90243902439025,2,659,41
2023-08-13,14484,452.625,2,1020,32
2023-08-14,7862,196.55,7,980,40
2023-08-15,16158,192.35714285714286,2,870,84
2023-08-16,10096,140.22222222222223,2,774,72
2023-08-17,6791,109.53225806451613,1,742,62
2023-08-18,8859,100.67045454545455,4,591,88
2023-08-19,27176,143.7883597883598,2,940,189
2023-08-20,21233,116.02732240437159,1,878,183
2023-08-21,56802,183.8252427184466,2,986,309
2023-08-22,33524,139.10373443983403,2,1107,241
2023-08-23,15637,85.44808743169399,1,578,183
2023-08-24,31794,132.475,1,944,240
2023-08-25,36922,194.32631578947368,1,1052,190
2023-08-26,16381,98.08982035928143,1,893,167
2023-08-27,16200,165.30612244897958,3,940,98
2023-08-28,14509,113.3515625,2,812,128
2023-08-29,31615,158.075,1,1054,200
2023-08-30,9739,263.2162162162162,2,789,37
2023-08-31,16949,103.34756097560975,1,951,164
2023-09-01,11224,280.6,9,980,40
2023-09-02,24219,120.49253731343283,2,1060,201
2023-09-03,52211,203.94921875,1,1671,256
2023-09-04,21631,210.0097087378641,2,1557,103
2023-09-05,25425,181.60714285714286,2,1671,140
2023-09-06,35783,235.41447368421052,7,1555,152
2023-09-07,31146,217.8041958041958,1,1566,143
2023-09-08,13809,300.19565217391306,2,1688,46
2023-09-09,27954,170.4512195121951,2,1502,164
2023-09-10,15717,249.47619047619048,2,1669,63
2023-09-11,22199,147.01324503311258,1,1654,151
2023-09-12,17162,151.87610619469027,1,1539,113
2023-09-13,15342,96.49056603773585,1,1005,159
2023-09-14,15668,111.12056737588652,2,785,141
2023-09-15,20139,139.85416666666666,2,1752,144
2023-09-16,12598,148.21176470588236,1,1086,85
2023-09-17,16722,140.52100840336135,1,1717,119
2023-09-18,8498,63.417910447761194,1,556,134
2023-09-19,13397,144.05376344086022,1,1736,93
2023-09-20,19687,105.27807486631016,3,964,187
2023-09-21,32793,189.5549132947977,1,1748,173
2023-09-22,21545,156.1231884057971,1,1750,138
2023-09-23,6727,100.40298507462687,1,890,67
2023-09-24,3530,130.74074074074073,4,1099,27
2023-09-25,948,94.8,6,381,10
2023-09-26,5673,189.1,2,836,30
2023-09-27,12879,174.04054054054055,3,842,74
2023-09-28,4407,113.0,9,594,39
2023-09-29,2808,133.71428571428572,2,534,21
2023-09-30,1294,143.77777777777777,12,464,9
2023-10-01,5602,311.22222222222223,8,1027,18
2023-10-02,5733,117.0,4,953,49
